HH probability,HV probability,VH probability,VV probability,DD probability,DA probability,AD probability,AA probability,RR probability,RL probability,LR probability,LL probability,HV population,DA population,RL population,XY min,YZ min,XZ min
0.158762489056324,0.363547114469901,0.307579241701164,0.170111154772612,0.346526102309672,0.20997322580388,0.205227293710355,0.238273378176093,0.313841556846621,0.155754000747311,0.2761465916703,0.254257850735769,0.164436821914468,0.292399740242882,0.284049703791195,-0.0207003470901364,0,0
0.0930377262091495,0.211946742399318,0.223440610494507,0.471574920897026,0.184792376315704,0.222619950527773,0.312644522274101,0.279943150882421,0.127518787496175,0.335358122510542,0.418546685618309,0.118576404374975,0.282306323553088,0.232367763599063,0.123047595935575,0,0,-0.0336694584204046
0.550153396753696,0.234632290604525,0.159393006596328,0.055821306045452,0.571148597767145,0.1726310779323,0.166075513033219,0.0901448112673352,0.140523290029988,0.222097313431275,0.118389761524956,0.518989635013781,0.302987351399574,0.33064670451724,0.329756462521885,0,-0.00783659149470081,-0.0867035608342382
0.027890283879994,0.0374256137817658,0.0132109334781331,0.921473168860107,0.281411055342161,0.258146438471082,0.23481027159941,0.225632234587347,0.259829632445538,0.277831909512774,0.227411475917844,0.234926982123843,0.47468172637005,0.253521644964754,0.24737830728469,-0.000314541590634139,0,0
0.296144423854355,0.340593020530639,0.298311076307568,0.0649514793074375,0.209557806517184,0.181764842126159,0.399112913435975,0.209564437920682,0.17367010975588,0.202110533609849,0.437159657210831,0.18705969942344,0.180547951580896,0.209561122218933,0.18036490458966,0,0,-0.0116639252396908
0.315358678495442,0.364102501980348,0.189848517288688,0.130690302235522,0.294294628619491,0.298974781272567,0.335897432026671,0.0708331580812707,0.169436875188618,0.280888243367308,0.314873441466216,0.234801439977857,0.223024490365482,0.182563893350381,0.202119157583238,0,0,-0.00380758820581124
0.166699522714885,0.452345026599557,0.375600139441858,0.00535531124370008,0.285891396415086,0.162669990057082,0.316005474103254,0.235433139424578,0.158177364577331,0.215849792115042,0.309156334866587,0.316816508441039,0.0860274169792923,0.260662267919832,0.237496936509185,-0.00717210848948241,0,0
0.106115656956692,0.607069079428919,0.181262933923876,0.105552329690513,0.332349503843087,0.336793834884501,0.109356999822081,0.221499661450331,0.19714984151217,0.19025530039258,0.228625159710051,0.383969698385199,0.105833993323603,0.276924582646709,0.290559769948684,-0.0487291166834419,0,-0.0120672977277721
0.298981958841624,0.420871641658313,0.117333580783348,0.162812818716715,0.253791949287728,0.122201574791923,0.282281798402705,0.341724677517644,0.389845932709713,0.0956344720987392,0.346677307058499,0.167842288133048,0.23089738877917,0.297758313402686,0.278844110421381,0,-0.0152987504688628,0
0.371646068485578,0.385992556381885,0.144801248933243,0.0975601261992942,0.240106127828463,0.226890119347438,0.191624405806547,0.341379347017552,0.444784941917628,0.0160155041341924,0.460992441158647,0.0782071127895335,0.234603097342436,0.290742737423007,0.261496027353581,0,-0.0166788918549641,0
0.331856742879043,0.2226207020904,0.319941787046008,0.12558076798455,0.152217188244943,0.228300255380502,0.573645616674272,0.0458369397002829,0.119938674326575,0.125629505542595,0.283502614959543,0.470929205171286,0.228718755431796,0.099027063972613,0.295433939748931,0,-0.243439122599981,-0.0256173951329857
0.167369566918051,0.281483231943537,0.313496554216695,0.237650646921717,0.255344652762877,0.180054686888938,0.387118467706598,0.177482192641587,0.338662341153622,0.359973905236872,0.19870891819698,0.102654835412526,0.202510106919884,0.216413422702232,0.220658588283074,-0.0727795426757379,-0.0008343173506221,-0.0111473557345114
0.26914523826736,0.314983557782867,0.38091524437886,0.0349559595709137,0.231922697302855,0.110733013969839,0.427214438869296,0.23012984985801,0.211284290784301,0.436334915807903,0.208541434571211,0.143839358836585,0.152050598919137,0.231026273580433,0.177561824810443,0,-0.00712550805062779,-0.0541773710310325
0.176384367997548,0.326413593355089,0.415612342571907,0.0815896960754546,0.382738030818929,0.138674966183368,0.234453644699162,0.244133358298541,0.320454750311499,0.104683111218141,0.356290954743417,0.218571183726942,0.128987032036501,0.313435694558735,0.26951296701922,-0.115611694018266,-0.0092399813553265,-0.0269802484333782
0.303836228481463,0.430604200381961,0.203334634264464,0.0622249368721121,0.183744812912958,0.363966846548428,0.292915440661151,0.159372899877462,0.375679322975908,0.181347030801858,0.359931014925615,0.0830426312966183,0.183030582676788,0.17155885639521,0.229360977136263,-0.00923492772156623,-0.0226772954297227,-0.00283546640675007
0.184656623889826,0.345457309329951,0.0841917466632098,0.385694320117013,0.261002460200343,0.407044288267964,0.152091275254616,0.179861976277077,0.326456690627453,0.151219993057759,0.096507320860227,0.42581599545456,0.285175472003419,0.22043221823871,0.376136343041007,-0.0267855261303446,-0.0219458526832854,-0.142686790611961
0.249062870263171,0.103291218585023,0.384716647006796,0.26292926414501,0.215396663000202,0.148614060955835,0.45381954313135,0.182169732912612,0.181550944596237,0.117459115393518,0.319095330740446,0.381894609269798,0.255996067204091,0.198783197956407,0.281722776933018,0,0,-0.000380473792120216
0.34925105583138,0.319653701364885,0.251440267728348,0.0796549750753878,0.109009713531276,0.126660828240477,0.235630000577665,0.528699457650581,0.106366399441845,0.561222584534934,0.0880362234377765,0.244374792585444,0.214453015453384,0.318854585590928,0.175370596013644,-0.0867450037036837,-0.0823387105809465,-0.0781185132179601
0.211395190560776,0.0892253141060602,0.203794240087476,0.495585255245688,0.218662282789763,0.192981559869051,0.176407717822751,0.411948439518435,0.137698392202874,0.188659823900943,0.366521581847457,0.307120202048725,0.353490222903232,0.315305361154099,0.2224092971258,-0.106808639790038,-0.0241756662906253,0
0.603893038971537,0.235760198928536,0.106333453213398,0.054013308886528,0.122928016976323,0.486453585187455,0.152775779310556,0.237842618525665,0.360760333808927,0.25603390368098,0.234939121530064,0.148266640980028,0.328953173929033,0.180385317750994,0.254513487394477,-0.00222839471358532,-0.0709219580356065,0
0.231927407551572,0.0757969230156959,0.222567856682706,0.469707812750027,0.146461767928382,0.264553373398695,0.19254639147729,0.396438467195633,0.28821317522724,0.222285358455364,0.307139283718845,0.18236218259855,0.350817610150799,0.271450117562008,0.235287678912895,-0.187333815421342,-0.00612969372121538,-0.0249699104363243
0.0724368786649985,0.499841137902907,0.152280013090907,0.275441970341187,0.495217501846372,0.316427144044914,0.136750348213505,0.0516050058952084,0.388738722839704,0.128742927035474,0.302844189900953,0.179674160223869,0.173939424503093,0.27341125387079,0.284206441531786,0,0,-0.0198879123279054
0.376087726438081,0.136066705521427,0.446948737923023,0.0408968301174679,0.411086199718575,0.227726902880183,0.195663301165643,0.165523596235598,0.367145017002142,0.387828781986605,0.0799988459954032,0.165027355015849,0.208492278277775,0.288304897977086,0.266086186008996,-0.0441998572158242,0,0
0.194353963839659,0.122868151827167,0.394851546219106,0.287926338114068,0.124633716357786,0.384007311179574,0.184861001818014,0.306497970644627,0.086429341282908,0.149274984978961,0.122281385423836,0.642014288314294,0.241140150976864,0.215565843501206,0.364221814798601,0,0,-0.030984627369147
0.0732408195698995,0.106764529004929,0.794141618042579,0.0258530333825933,0.213881237578783,0.175078431532648,0.290357887200099,0.32068244368847,0.421223351912941,0.253920089998054,0.198168053189033,0.126688504899972,0.0495469264762464,0.267281840633626,0.273955928406456,-0.24125830283821,-0.0120248558151531,-0.0286326254214276
0.190970599284983,0.138706466971296,0.285415266530584,0.384907667213136,0.0841842150524575,0.27868536363281,0.46667814060673,0.170452280708002,0.382318339496766,0.215347724755642,0.197466166890154,0.204867768857437,0.28793913324906,0.12731824788023,0.293593054177102,0,-0.0444864093107884,0
0.239412745716136,0.438612849554455,0.248582830230814,0.0733915744985947,0.356385573003623,0.113969845663917,0.283763633312666,0.245880948019794,0.212477967594308,0.415598834909362,0.125051940769951,0.246871256726378,0.156402160107365,0.301133260511709,0.229674612160343,-0.0592761239224386,0,0
0.11097021015237,0.073563018477599,0.0844678128815608,0.730998958488471,0.203476455023266,0.169855247956816,0.435341786221122,0.191326510798796,0.234018549429089,0.303563114879227,0.204919144888645,0.257499190803039,0.42098458432042,0.197401482911031,0.245758870116064,-0.0832068673128396,0,0
0.404023599363137,0.194588013722502,0.158527586145059,0.242860800769303,0.184962051988217,0.323220542720185,0.0989820657980032,0.392835339493594,0.414985640340379,0.35308761394656,0.180000789328253,0.051925956384807,0.32344220006622,0.288898695740906,0.233455798362593,0,-0.0193467600910317,-0.0462530194482981
0.111138595512039,0.127056711696757,0.202204454491563,0.559600238299642,0.527218279190555,0.150928625092792,0.215891243912525,0.105961851804128,0.467726101708684,0.188582284567279,0.252838218830443,0.0908533948935933,0.33536941690584,0.316590065497342,0.279289748301139,0,-0.00431555848542978,0
0.40674129729324,0.0835002279013727,0.206642949237309,0.303115525568078,0.190546319971338,0.381407109855905,0.139765367627232,0.288281202545524,0.142297199947491,0.0640995393850149,0.501899592358988,0.291703668308505,0.354928411430659,0.239413761258431,0.217000434127998,-0.123877698956112,0,-0.00734542802568514
0.274009389368318,0.254727681816202,0.169216642954887,0.302046285860594,0.449723354642603,0.148766219523385,0.170448341976133,0.231062083857879,0.173200174106271,0.400961378328646,0.299443311630541,0.126395135934542,0.288027837614456,0.340392719250241,0.149797655020406,-0.0192944972514959,-0.037412366616374,0
0.330232688640451,0.234711983722255,0.386790945387161,0.0482643822501334,0.326352217453921,0.442095980096236,0.0931839676403384,0.138367834809505,0.0983384927372213,0.1026784905515,0.190564773117902,0.608418243593376,0.189248535445292,0.232360026131713,0.353378368165299,-0.00799207083588578,0,-0.0762652175811771
0.252448700772189,0.160267825446133,0.262945707041362,0.324337766740315,0.104489967423802,0.41828219744729,0.36667716873496,0.110550666393948,0.226790952685968,0.37895647680875,0.137877192072748,0.256375378432534,0.288393233756252,0.107520316908875,0.241583165559251,0,-0.015854011168535,0
0.279961997185595,0.127833584502529,0.0690349652892727,0.523169453022604,0.116632685375098,0.102343778564856,0.442132040174817,0.338891495885228,0.432896238640737,0.100862511025235,0.334204100046794,0.132037150287235,0.401565725104099,0.227762090630163,0.282466694463986,-0.260130212305274,-0.00511622761708243,0
0.389225804455814,0.282101723487044,0.231677087674799,0.0969953843823437,0.201054589986278,0.139435058840664,0.484178553892807,0.175331797280251,0.177588536207179,0.357703034081759,0.370717831166237,0.0939905985448261,0.243110594419079,0.188193193633264,0.135789567376002,-0.000811186408408144,-0.0402309684963048,-0.173266515742007
0.0622334327515878,0.0321292257423226,0.0775796659561497,0.82805767554994,0.15095345875277,0.331313683395038,0.162341613242998,0.355391244609193,0.181521846615189,0.258883682453256,0.198568774925152,0.361025696006402,0.445145554150764,0.253172351680981,0.271273771310796,-0.0796690886476887,0,-0.017822768275956
0.149314205409277,0.0949161024092508,0.477366558688397,0.278403133493076,0.21198984261352,0.27994638014949,0.307968685712902,0.200095091524089,0.250476588182647,0.41697475233832,0.0568469109852426,0.275701748493789,0.213858669451176,0.206042467068804,0.263089168338218,0,0,-0.0178977828432887
0.457481310930249,0.249084259394069,0.163787874707164,0.129646554968519,0.19982505228882,0.186792933251033,0.463056952034815,0.150325062425332,0.221438217967475,0.454103007314358,0.114425050869639,0.210033723848528,0.293563932949384,0.175075057357076,0.215735970908001,0,-0.00730994670076677,0
0.157404468864824,0.345004379157187,0.3193741874902,0.178216964487789,0.277659566203294,0.293108135524685,0.223872969099261,0.20535932917276,0.154823090462912,0.265357891625499,0.337491035957142,0.242327981954447,0.167810716676306,0.241509447688027,0.198575536208679,-0.10331656721069,0,0
0.391253130582493,0.429013217604627,0.10755062452444,0.0721830272884409,0.134164503401512,0.276540094930239,0.405802590530231,0.183492811138018,0.290666146395314,0.180353090280543,0.237635760853372,0.291345002470771,0.231718078935467,0.158828657269765,0.291005574433042,0,0,-0.00297243721279997
0.420151894342849,0.169906461982377,0.261765907119318,0.148175736555456,0.363568501498219,0.194239083367016,0.15985421139301,0.282338203741755,0.108872398452527,0.401068066044308,0.298932481556409,0.191127053946757,0.284163815449153,0.322953352619987,0.149999726199642,0,-0.0798060268734088,0
0.163752863152394,0.331080285062319,0.140598572968319,0.364568278816968,0.200541471611467,0.301089803379744,0.288935650150405,0.209433074858384,0.236374125794777,0.112971094372419,0.221629612887455,0.429025166945349,0.264160570984681,0.204987273234925,0.332699646370063,-0.000431802075721577,-0.000881617808434529,-0.0713601258563233
0.416331660128596,0.394541211491866,0.0535175173634821,0.135609611016056,0.377712783123441,0.0231324970788032,0.518051344050646,0.0811033757471091,0.231715281516732,0.590640979291473,0.0489674375780199,0.128676301613775,0.275970635572326,0.229408079435275,0.180195791565253,-0.0584205642563546,-0.0188092736952449,-0.0224168698942411
0.0327194215754052,0.0818397251106726,0.419587911387439,0.465852941926483,0.224126373895568,0.369627783663794,0.101307411522918,0.30493843091772,0.292915773705872,0.13965027978905,0.551326950721355,0.0161069957837231,0.249286181750944,0.264532402406644,0.154511384744797,-0.026047283174745,-0.0372320384669095,-0.127965576242475
0.099806867834522,0.52415243515662,0.187129012762011,0.188911684246846,0.18068427726418,0.0718161553123153,0.417416955069371,0.330082612354133,0.401833867095723,0.225011475461226,0.212139404209327,0.161015253233723,0.144359276040684,0.255383444809156,0.281424560164723,-0.0356981815940986,0,-0.000838080438580051
0.206592350629532,0.244991325464122,0.317570242863823,0.230846081042523,0.196900373562877,0.114002162853958,0.300121204309817,0.388976259273347,0.373746669551996,0.171009497177083,0.198411690864335,0.256832142406585,0.218719215836027,0.292938316418112,0.315289405979291,-0.0202411974265571,0,0
0.079731612633352,0.180343204312025,0.254393561183878,0.485531621870745,0.448301419141002,0.19554437829543,0.318836830006364,0.0373173725572036,0.261869037475226,0.0667136025504152,0.258093114815175,0.413324245159183,0.282631617252048,0.242809395849103,0.337596641317204,0,-0.0290058247439784,-0.12325058859853
